date,rain,tmax,tmin,tmean,humidity
2017-06-19,0.8,37.0,25.8,31.4,55
2017-06-20,0.7,36.8,27.0,31.3,54
2017-06-21,4.5,35.8,25.3,30.2,60
2017-06-22,8.1,33.5,24.9,28.9,65
2017-06-23,1.8,33.7,24.5,29.2,66
2017-06-24,5.1,34.5,25.5,29.3,67
2017-06-25,15.8,33.3,25.2,27.6,82
2017-06-26,14.2,30.5,24.0,26.8,84
2017-06-27,20.3,30.6,24.0,26.6,86
2017-06-28,32.8,27.5,24.1,25.2,92
2017-06-29,17.6,29.8,23.9,25.8,90
2017-06-30,12.5,29.8,23.2,25.8,88
2017-07-01,2.2,29.7,24.3,26.3,84
2017-07-02,27.3,28.1,23.6,25.5,89
2017-07-03,27.0,27.6,23.9,25.3,89
2017-07-04,17.4,26.1,23.1,24.4,91
2017-07-05,6.1,29.0,22.6,25.4,84
2017-07-06,1.4,29.0,24.0,26.3,80
2017-07-07,2.8,30.5,23.1,27.1,76
2017-07-08,3.4,31.1,24.5,27.7,75
2017-07-09,15.9,28.0,24.6,26.3,83
2017-07-10,20.0,25.4,23.1,24.2,90
2017-07-11,10.2,28.5,22.7,25.1,87
2017-07-12,12.5,26.0,23.2,24.6,89
2017-07-13,5.0,26.8,23.1,24.7,88
2017-07-14,10.3,29.0,23.2,25.2,87
2017-07-15,10.5,26.9,23.4,24.7,91
2017-07-16,4.4,28.1,23.3,25.3,87
2017-07-17,7.3,30.5,23.3,26.1,86
2017-07-18,27.1,31.3,23.4,26.4,86
2017-07-19,29.3,29.8,23.5,26.1,88
2017-07-20,15.9,28.5,24.0,25.4,90
2017-07-21,9.6,29.5,23.7,25.7,86
2017-07-22,15.1,28.7,23.4,25.7,86
2017-07-23,14.0,28.1,23.8,25.1,88
2017-07-24,12.3,27.4,23.4,24.9,87
2017-07-25,4.5,27.5,22.5,24.6,85
2017-07-26,14.5,24.9,23.0,23.8,91
2017-07-27,46.0,23.9,22.4,23.1,95
2017-07-28,5.5,28.5,22.9,24.9,87
2017-07-29,1.4,29.8,23.3,26.0,82
2017-07-30,1.5,29.1,23.2,25.5,86
2017-07-31,11.8,29.0,23.0,25.8,86
2017-08-01,6.6,29.3,23.4,26.2,85
2017-08-02,9.1,29.4,24.4,26.7,80
2017-08-03,3.1,28.8,24.4,26.1,78
2017-08-04,7.6,28.9,23.6,25.5,85
2017-08-05,0.9,27.8,23.5,25.6,85
2017-08-06,12.4,28.7,24.0,25.6,89
2017-08-07,17.1,28.2,24.0,25.6,90
2017-08-08,13.5,28.2,23.5,25.3,91
2017-08-09,61.0,28.5,23.6,25.1,90
2017-08-10,4.0,29.6,23.6,26.0,85
2017-08-11,8.3,30.0,23.8,25.9,84
2017-08-12,2.2,28.5,23.9,25.6,83
2017-08-13,1.1,27.0,23.2,24.9,85
2017-08-14,5.8,27.8,22.8,25.3,86
2017-08-15,0.2,30.1,23.0,26.6,81
2017-08-16,1.5,30.2,23.5,26.6,81
2017-08-17,7.0,29.0,24.2,26.1,85
2017-08-18,15.3,30.2,24.0,26.2,88
2017-08-19,4.8,31.2,23.7,26.8,82
2017-08-20,1.4,30.4,23.9,26.8,79
2017-08-21,1.1,30.0,23.8,26.4,80
2017-08-22,0.6,30.0,22.2,26.2,78
2017-08-23,8.9,30.5,22.9,26.2,85
2017-08-24,19.0,29.7,23.9,26.1,87
2017-08-25,6.5,30.9,23.4,26.1,87
2017-08-26,7.6,29.0,23.3,25.9,89
2017-08-27,15.1,28.9,23.6,25.9,89
2017-08-28,23.3,28.4,23.5,25.3,90
2017-08-29,17.0,28.0,23.1,24.9,88
2017-08-30,6.9,29.0,23.1,25.7,84
2017-08-31,2.3,30.5,23.2,26.1,85
2017-09-01,0.9,30.1,22.8,26.2,82
2017-09-02,1.0,29.6,22.4,26.0,80
2017-09-03,1.4,29.8,22.0,25.7,83
2017-09-04,1.6,29.9,23.4,26.4,84
2017-09-05,1.1,30.1,23.6,26.6,85
2017-09-06,2.5,31.0,23.5,26.5,84
2017-09-07,3.3,30.4,23.3,26.7,86
2017-09-08,12.4,29.7,23.4,26.2,88
2017-09-09,5.6,31.3,23.2,26.5,88
2017-09-10,16.5,29.2,24.0,26.2,89
2017-09-11,12.2,29.9,23.5,26.1,89
2017-09-12,6.1,30.9,23.1,26.1,87
2017-09-13,6.3,28.4,23.6,25.4,90
2017-09-14,4.6,28.5,23.0,25.0,89
2017-09-15,1.5,29.1,22.2,25.9,84
2017-09-16,14.2,30.4,23.4,25.8,89
2017-09-17,5.5,31.5,23.5,26.8,87
2017-09-18,7.3,29.6,23.6,25.9,89
2017-09-19,13.6,28.5,23.3,25.6,90
2017-09-20,31.3,28.1,23.0,25.0,91
2017-09-21,18.0,28.1,22.9,24.4,91
2017-09-22,0.2,28.0,22.3,24.5,85
2017-09-23,0.9,29.4,21.0,25.3,84
2017-09-24,1.5,30.5,22.0,26.0,83
2017-09-25,0.0,30.9,21.4,26.0,81
2017-09-26,0.1,30.8,20.6,25.9,80
2017-09-27,0.1,31.5,21.1,26.2,78
2017-09-28,0.0,31.3,21.4,25.9,76
2017-09-29,0.0,31.1,21.1,25.8,76
2017-09-30,0.0,31.9,21.0,26.3,74
2017-10-01,0.0,30.8,22.5,26.6,76
2017-10-02,0.0,31.9,21.9,26.3,74
2017-10-03,0.0,32.0,19.3,25.1,73
2017-10-04,0.0,32.2,19.5,25.9,72
2017-10-05,5.1,30.5,23.2,25.9,83
2017-10-06,8.5,31.4,22.7,26.2,84
2017-10-07,7.2,30.0,22.9,25.6,87
2017-10-08,16.2,30.0,22.9,25.8,87
2017-10-09,6.3,28.6,22.8,25.1,89
2017-10-10,1.9,30.1,22.3,25.6,84
2017-10-11,0.6,30.2,22.3,25.7,84
2017-10-12,3.5,30.0,22.4,25.8,85
2017-10-13,2.5,30.1,22.5,25.9,87
2017-10-14,0.2,31.2,23.1,26.4,82
2017-10-15,0.0,32.3,21.4,26.3,75
2017-10-16,0.0,32.7,19.6,25.2,74
2017-10-17,0.0,32.2,18.8,24.8,69
2017-10-18,0.0,30.7,17.1,23.8,65
2017-10-19,1.0,30.9,19.7,24.9,77
2017-10-20,1.7,30.7,22.5,26.2,80
2017-10-21,0.0,31.1,22.0,26.1,78
2017-10-22,0.0,31.6,21.8,26.3,72
2017-10-23,0.0,31.5,20.9,25.4,67
2017-10-24,0.0,30.9,17.6,23.9,59
2017-10-25,0.0,30.9,17.6,23.6,61
2017-10-26,0.0,29.9,16.6,23.4,65
2017-10-27,0.0,29.0,19.0,23.1,71
2017-10-28,0.0,29.6,18.9,23.5,67
2017-10-29,0.0,29.4,17.3,22.8,64
2017-10-30,0.0,30.0,15.8,22.2,62
2017-10-31,0.0,28.8,15.0,21.7,57
2017-11-01,0.0,29.0,15.6,22.1,59
2017-11-02,0.0,29.0,16.4,22.2,61
2017-11-03,0.0,29.0,15.5,22.0,61
2017-11-04,0.0,29.1,15.9,22.5,63
2017-11-05,0.0,29.5,15.9,22.7,63
2017-11-06,0.0,29.7,15.9,22.7,64
2017-11-07,0.0,29.5,16.8,22.8,62
2017-11-08,0.0,29.0,16.0,22.3,60
2017-11-09,0.0,28.6,14.4,21.0,58
2017-11-10,0.0,28.7,13.4,20.4,55
2017-11-11,0.0,28.1,13.4,20.4,59
2017-11-12,0.0,27.6,13.4,20.2,61
2017-11-13,0.0,27.8,13.6,20.4,63
2017-11-14,0.0,28.5,13.4,20.7,68
2017-11-15,0.1,28.1,17.0,22.7,71
2017-11-16,0.5,27.6,18.0,22.4,75
2017-11-17,0.3,27.2,18.0,22.3,79
2017-11-18,0.2,27.3,18.4,22.7,78
2017-11-19,0.4,28.7,18.7,23.0,73
2017-11-20,0.0,29.2,18.0,23.1,65
2017-11-21,0.0,28.6,16.9,22.5,56
2017-11-22,0.0,27.0,17.5,21.6,64
2017-11-23,0.0,26.9,15.4,20.3,64
2017-11-24,0.0,26.7,12.1,18.6,60
2017-11-25,0.0,27.2,10.6,18.3,53
2017-11-26,0.0,27.6,10.6,18.4,56
2017-11-27,0.0,27.4,10.1,17.9,58
2017-11-28,0.0,27.3,11.8,18.7,55
2017-11-29,0.0,27.3,11.9,19.2,55
2017-11-30,0.0,27.0,12.1,19.0,58
2017-12-01,0.0,26.0,11.6,18.3,50
2017-12-02,0.0,25.8,10.9,17.9,54
2017-12-03,0.0,25.2,10.1,17.6,59
2017-12-04,0.0,26.0,11.1,18.0,60
2017-12-05,0.0,26.9,11.9,18.9,59
2017-12-06,0.0,26.6,14.1,19.9,61
2017-12-07,0.0,29.1,15.4,21.6,60
2017-12-08,0.0,28.0,15.9,21.2,61
2017-12-09,0.0,25.9,14.3,19.5,56
2017-12-10,0.0,25.7,11.3,17.8,57
2017-12-11,0.0,26.5,10.2,18.2,55
2017-12-12,0.0,27.5,11.9,19.1,64
2017-12-13,0.0,28.5,13.9,20.5,63
2017-12-14,0.0,28.5,14.2,20.9,58
2017-12-15,0.0,28.5,13.9,21.0,62
2017-12-16,0.0,27.6,15.1,20.8,66
2017-12-17,0.0,25.9,13.9,19.2,61
2017-12-18,0.0,23.8,10.1,16.2,58
2017-12-19,0.0,26.4,9.6,17.0,53
2017-12-20,0.0,26.6,10.2,17.6,62
2017-12-21,0.0,27.0,11.6,18.3,66
2017-12-22,0.0,26.1,11.4,17.9,69
2017-12-23,0.0,25.4,11.1,17.2,63
2017-12-24,0.0,25.6,10.1,16.9,55
2017-12-25,0.0,25.7,10.6,17.3,54
2017-12-26,0.0,25.1,8.5,15.8,56
2017-12-27,0.0,25.6,8.1,16.1,58
2017-12-28,0.0,26.0,8.4,16.7,52
2017-12-29,0.0,26.2,8.8,17.1,56
2017-12-30,0.0,26.2,11.1,17.7,58
2017-12-31,0.0,25.6,10.4,17.9,59
2018-01-01,0.0,25.4,11.4,17.9,60
2018-01-02,0.0,24.1,13.1,17.7,57
2018-01-03,0.0,22.8,9.4,15.1,60
2018-01-04,0.0,22.4,6.8,13.9,58
2018-01-05,0.0,24.2,7.3,15.1,56
2018-01-06,0.0,24.6,8.9,16.1,54
2018-01-07,0.0,24.7,9.8,16.5,50
2018-01-08,0.0,24.4,9.6,16.2,51
2018-01-09,0.0,24.5,8.8,15.6,52
2018-01-10,0.0,24.5,8.0,15.5,50
2018-01-11,0.0,25.5,8.6,16.3,49
2018-01-12,0.0,25.9,9.8,17.3,50
2018-01-13,0.0,27.1,11.4,18.5,44
2018-01-14,0.0,27.5,12.4,19.5,52
2018-01-15,0.0,26.9,11.9,18.6,54
2018-01-16,0.0,26.2,9.1,16.9,53
2018-01-17,0.0,26.9,8.6,17.1,45
2018-01-18,0.0,26.9,8.6,17.0,44
2018-01-19,0.0,26.8,9.9,17.5,52
2018-01-20,0.0,26.5,9.9,17.9,54
2018-01-21,0.0,26.8,10.4,18.4,54
2018-01-22,0.0,27.0,10.8,18.8,51
2018-01-23,0.0,27.5,11.2,19.5,52
2018-01-24,0.0,25.8,13.6,19.7,47
2018-01-25,0.0,24.2,8.9,16.1,50
2018-01-26,0.0,24.5,9.2,15.9,51
2018-01-27,0.0,25.3,8.4,16.3,44
2018-01-28,0.0,26.5,8.8,16.9,46
2018-01-29,0.0,27.5,8.6,17.4,46
2018-01-30,0.0,27.8,11.4,18.5,50
2018-01-31,0.0,29.0,13.4,19.8,45
2018-02-01,0.0,29.4,12.1,19.8,44
2018-02-02,0.0,29.5,13.1,20.5,44
2018-02-03,0.0,30.4,12.3,21.2,44
2018-02-04,0.0,30.0,13.1,21.5,48
2018-02-05,0.0,30.5,14.3,22.3,54
2018-02-06,0.0,30.6,14.6,22.7,55
2018-02-07,0.2,28.0,16.0,21.2,54
2018-02-08,0.0,28.0,15.3,21.4,56
2018-02-09,0.9,28.0,14.8,20.9,54
2018-02-10,0.0,27.5,14.2,20.3,49
2018-02-11,2.0,29.0,13.6,20.1,55
2018-02-12,4.8,26.8,16.0,20.2,74
2018-02-13,4.3,24.3,15.1,18.4,83
2018-02-14,0.0,24.5,13.7,17.6,75
2018-02-15,0.0,24.6,11.2,17.0,68
2018-02-16,0.0,26.6,10.4,18.1,66
2018-02-17,0.0,27.4,12.1,19.2,64
2018-02-18,0.0,29.1,13.4,20.9,56
2018-02-19,0.0,30.4,13.7,21.3,55
2018-02-20,0.0,30.2,15.2,21.9,50
2018-02-21,0.0,30.9,13.6,21.9,45
2018-02-22,0.0,31.8,14.8,23.2,42
2018-02-23,0.0,33.0,15.4,23.9,46
2018-02-24,0.0,32.8,17.1,24.8,48
2018-02-25,1.2,32.5,18.0,24.9,46
2018-02-26,0.0,32.0,16.1,23.4,51
2018-02-27,0.0,32.1,14.9,22.8,46
2018-02-28,0.0,33.3,15.4,23.8,43
2018-03-01,0.0,33.3,16.7,24.8,41
2018-03-02,0.0,34.1,17.8,25.7,37
2018-03-03,0.0,34.7,18.0,26.3,37
2018-03-04,0.0,33.3,18.4,25.3,37
2018-03-05,0.3,32.3,19.1,24.9,42
2018-03-06,0.0,31.9,17.1,24.0,49
2018-03-07,0.0,32.7,16.2,24.0,39
2018-03-08,0.6,30.9,19.0,23.8,42
2018-03-09,0.0,31.9,17.1,24.0,45
2018-03-10,0.0,33.5,16.6,24.7,43
2018-03-11,0.1,32.5,17.9,25.3,40
2018-03-12,0.0,34.8,18.0,26.4,39
2018-03-13,0.0,35.6,17.0,26.5,33
2018-03-14,0.2,35.3,17.6,27.1,35
2018-03-15,0.1,29.9,22.1,26.0,40
2018-03-16,0.0,31.0,19.4,25.0,49
2018-03-17,0.0,31.8,17.2,24.0,58
2018-03-18,0.0,32.9,18.3,25.7,38
2018-03-19,0.0,34.3,17.4,26.2,29
2018-03-20,0.0,34.2,18.8,27.1,29
2018-03-21,0.4,34.5,20.4,27.2,38
2018-03-22,0.0,34.7,19.3,27.4,31
2018-03-23,0.0,34.2,19.0,26.7,29
2018-03-24,0.0,35.4,19.1,27.4,29
2018-03-25,0.0,35.0,20.1,27.2,27
2018-03-26,0.0,35.2,18.1,26.7,27
2018-03-27,0.0,36.7,18.0,27.7,25
2018-03-28,0.0,38.3,18.6,28.6,23
2018-03-29,0.0,38.2,20.5,28.9,20
2018-03-30,0.0,38.7,19.5,29.4,18
2018-03-31,0.0,38.5,20.0,28.9,20
2018-04-01,2.6,35.5,21.1,27.9,35
2018-04-02,0.0,36.3,19.1,27.6,36
2018-04-03,0.5,36.5,19.1,28.1,32
2018-04-04,0.1,37.3,20.5,28.6,30
2018-04-05,0.1,37.3,21.0,29.7,30
2018-04-06,0.4,39.0,24.1,31.3,30
2018-04-07,0.0,38.0,23.0,30.1,31
2018-04-08,0.2,36.1,22.4,29.0,37
2018-04-09,0.3,36.1,22.2,28.9,38
2018-04-10,0.0,34.5,21.5,27.9,43
2018-04-11,3.7,36.2,22.1,28.3,44
2018-04-12,0.2,35.5,22.8,28.9,41
2018-04-13,0.4,35.0,22.4,28.4,44
2018-04-14,3.9,35.5,22.1,26.8,59
2018-04-15,4.6,35.2,21.4,27.0,64
2018-04-16,1.8,36.7,22.2,28.7,56
2018-04-17,0.2,38.2,21.8,30.2,41
2018-04-18,0.0,38.5,21.6,30.1,35
2018-04-19,0.0,38.8,21.1,30.3,29
2018-04-20,0.0,39.8,21.9,31.8,27
2018-04-21,0.0,38.8,26.6,32.8,21
2018-04-22,0.0,37.8,22.6,30.8,25
2018-04-23,0.0,38.5,22.5,30.5,19
2018-04-24,0.0,38.2,21.8,30.0,16
2018-04-25,0.0,39.1,20.5,29.9,18
2018-04-26,0.0,40.1,20.1,30.6,20
2018-04-27,0.0,40.1,22.5,31.3,27
2018-04-28,0.0,40.8,24.4,32.9,25
2018-04-29,0.0,40.0,26.0,32.8,29
2018-04-30,0.0,40.5,27.6,33.3,27
2018-05-01,0.1,40.5,24.4,32.3,30
2018-05-02,0.2,40.7,26.1,32.6,35
2018-05-03,3.1,38.2,26.3,31.6,37
2018-05-04,1.6,38.2,25.9,31.6,43
2018-05-05,0.0,40.5,26.0,33.8,30
2018-05-06,0.0,40.8,28.4,33.9,29
2018-05-07,0.0,41.5,28.6,34.5,25
2018-05-08,0.0,40.5,26.5,33.8,22
2018-05-09,0.0,40.6,25.0,33.2,24
2018-05-10,0.0,40.6,25.1,32.9,24
2018-05-11,0.0,40.5,24.9,33.1,25
2018-05-12,0.0,41.8,26.7,33.6,27
2018-05-13,0.0,41.2,27.0,34.1,26
2018-05-14,0.3,39.9,27.6,32.0,35
2018-05-15,0.2,39.1,26.5,31.6,39
2018-05-16,0.0,38.4,27.2,32.7,30
2018-05-17,0.0,39.4,26.4,32.6,33
2018-05-18,0.0,40.6,27.5,34.2,26
2018-05-19,0.0,40.7,25.9,33.4,24
2018-05-20,0.0,41.6,26.4,34.3,26
2018-05-21,0.1,39.5,26.9,33.1,37
2018-05-22,0.0,39.8,27.6,33.9,36
2018-05-23,0.2,40.4,28.0,32.5,42
2018-05-24,0.0,42.1,28.3,34.4,35
2018-05-25,0.1,41.2,28.2,34.3,33
2018-05-26,0.0,40.4,28.4,33.8,37
2018-05-27,0.0,39.5,28.5,33.7,40
2018-05-28,0.0,41.5,28.8,34.6,33
2018-05-29,0.0,41.7,30.5,35.7,28
2018-05-30,0.0,42.0,29.3,35.1,31
2018-05-31,0.0,40.5,29.0,34.4,34
2018-06-01,0.0,39.5,28.1,33.3,42
2018-06-02,0.2,38.3,29.0,33.1,42
2018-06-03,0.2,39.4,27.1,33.0,43
2018-06-04,0.3,37.8,28.1,32.6,41
2018-06-05,0.3,38.2,26.5,32.1,52
2018-06-06,0.0,37.3,28.1,32.6,53
2018-06-07,0.8,38.1,28.0,32.5,52
2018-06-08,7.0,37.5,26.6,30.8,65
2018-06-09,12.3,33.1,25.0,28.4,78
2018-06-10,16.6,30.7,24.5,27.2,83
2018-06-11,23.8,31.9,25.2,28.2,81
2018-06-12,12.1,34.8,24.9,28.9,77
2018-06-13,0.6,33.1,25.4,29.5,69
2018-06-14,0.0,33.2,26.0,29.4,59
2018-06-15,0.0,34.7,25.7,30.0,52
2018-06-16,0.0,34.4,25.0,29.8,54
2018-06-17,0.0,35.7,25.1,30.0,54
2018-06-18,1.7,34.9,25.5,29.7,62
2018-06-19,4.5,35.4,24.4,29.7,69
2018-06-20,8.2,35.5,24.6,29.8,70
2018-06-21,2.1,34.0,26.1,30.0,69
2018-06-22,3.8,32.6,24.9,28.8,72
2018-06-23,1.9,32.3,25.4,29.1,73
2018-06-24,6.9,33.2,25.5,29.2,72
2018-06-25,0.5,34.7,26.0,30.0,66
2018-06-26,6.2,32.1,25.4,28.0,74
2018-06-27,8.0,28.6,23.6,25.6,86
2018-06-28,63.5,28.2,23.4,25.0,89
2018-06-29,5.1,30.0,23.3,26.0,82
2018-06-30,2.7,31.5,23.9,27.2,79
2018-07-01,9.0,30.4,24.9,27.2,82
2018-07-02,8.0,29.8,24.5,26.1,87
2018-07-03,10.6,29.0,24.1,25.9,88
2018-07-04,13.2,28.9,24.0,26.0,86
2018-07-05,10.8,27.5,23.8,25.3,89
2018-07-06,25.2,29.4,22.7,25.8,88
2018-07-07,18.6,31.0,23.4,26.6,87
2018-07-08,38.4,31.6,24.1,27.1,87
2018-07-09,37.0,30.5,23.8,26.6,89
2018-07-10,13.9,30.8,23.8,26.3,88
2018-07-11,24.1,28.8,23.5,25.8,90
2018-07-12,22.0,30.8,23.9,26.2,90
2018-07-13,27.7,28.9,23.6,25.6,90
2018-07-14,11.6,29.8,23.9,26.0,90
2018-07-15,27.2,30.3,23.2,26.2,90
2018-07-16,19.0,30.9,23.1,26.2,89
2018-07-17,23.0,29.4,23.7,25.7,91
2018-07-18,15.8,27.9,23.9,25.4,89
2018-07-19,8.1,28.9,23.9,26.1,87
2018-07-20,10.8,30.3,24.0,26.4,87
2018-07-21,6.3,29.1,24.2,26.2,86
2018-07-22,14.9,27.0,24.1,25.2,89
2018-07-23,37.1,26.2,23.7,24.5,92
2018-07-24,2.2,28.9,22.9,25.5,85
2018-07-25,8.7,28.5,23.4,25.2,88
2018-07-26,10.1,26.0,22.2,23.8,90
2018-07-27,6.5,27.1,22.0,24.4,87
2018-07-28,21.3,28.6,22.9,25.0,89
2018-07-29,5.2,29.2,23.4,25.9,85
2018-07-30,1.8,29.5,23.9,26.0,82
2018-07-31,10.3,28.2,23.0,25.5,85
2018-08-01,11.5,28.2,23.5,25.3,86
2018-08-02,2.7,29.1,23.2,25.8,83
2018-08-03,1.7,29.0,23.6,25.8,80
2018-08-04,1.6,29.7,23.0,25.9,81
2018-08-05,2.4,29.0,23.1,25.8,82
2018-08-06,1.9,28.2,23.2,25.3,85
2018-08-07,18.1,27.1,23.4,24.3,91
2018-08-08,32.4,29.1,22.5,24.6,92
2018-08-09,11.3,28.0,23.1,25.3,89
2018-08-10,21.0,29.5,22.9,25.5,89
2018-08-11,10.7,28.1,23.0,25.4,89
2018-08-12,15.2,28.3,23.5,25.1,91
2018-08-13,5.0,28.9,23.0,25.7,87
2018-08-14,12.7,29.8,23.5,26.0,89
2018-08-15,18.9,29.9,24.0,26.1,89
2018-08-16,14.0,30.7,24.2,26.7,86
2018-08-17,1.8,31.4,24.0,27.2,81
2018-08-18,14.0,29.3,23.0,25.5,92
2018-08-19,16.6,29.7,23.8,25.8,88
2018-08-20,17.5,28.7,23.5,25.3,92
2018-08-21,12.9,29.9,23.2,25.8,88
2018-08-22,1.6,28.4,23.0,25.0,85
2018-08-23,6.3,27.9,23.1,24.9,88
2018-08-24,4.8,28.0,23.4,25.0,87
2018-08-25,7.7,26.4,23.0,24.5,88
2018-08-26,13.2,26.1,22.9,24.0,90
2018-08-27,2.7,28.5,23.0,25.2,85
2018-08-28,25.2,28.0,23.1,24.9,92
2018-08-29,10.5,28.5,23.2,24.7,91
2018-08-30,8.6,28.1,23.3,25.0,89
2018-08-31,38.9,27.6,23.1,24.6,91
2018-09-01,29.6,26.8,22.7,24.4,90
2018-09-02,1.6,27.5,22.6,24.4,86
2018-09-03,6.5,28.1,22.5,24.7,86
2018-09-04,6.3,28.0,22.7,25.2,85
2018-09-05,6.2,26.5,23.0,24.4,87
2018-09-06,8.9,27.0,23.0,24.0,90
2018-09-07,61.9,24.0,22.4,23.0,94
2018-09-08,0.2,27.6,21.5,23.9,84
2018-09-09,0.5,29.0,21.7,25.2,80
2018-09-10,0.1,29.4,21.6,25.4,78
2018-09-11,0.1,29.3,21.3,25.3,77
2018-09-12,2.1,28.1,21.9,25.0,81
2018-09-13,2.0,28.2,22.9,25.2,81
2018-09-14,0.4,29.0,21.0,25.1,82
2018-09-15,1.7,29.0,21.5,25.0,85
2018-09-16,1.2,29.9,21.2,25.3,84
2018-09-17,0.0,29.8,20.6,25.3,78
2018-09-18,0.0,30.1,21.9,25.9,77
2018-09-19,0.0,30.9,21.8,26.0,75
2018-09-20,0.8,31.3,20.5,26.1,72
2018-09-21,14.7,27.8,23.6,25.3,87
2018-09-22,2.3,27.9,22.1,24.3,85
2018-09-23,0.3,29.8,22.5,25.8,82
2018-09-24,2.0,30.4,22.0,25.7,84
2018-09-25,0.3,30.6,22.0,25.9,79
2018-09-26,0.0,31.1,21.9,26.1,79
2018-09-27,0.0,31.5,21.5,26.1,76
2018-09-28,0.0,31.8,20.9,26.0,71
2018-09-29,0.0,32.7,19.5,25.8,67
2018-09-30,0.0,32.0,19.7,25.7,67
2018-10-01,0.0,32.3,20.6,26.0,66
2018-10-02,0.0,32.8,20.2,26.2,65
2018-10-03,0.0,32.3,20.5,26.6,63
2018-10-04,0.0,32.2,20.6,26.5,64
2018-10-05,0.1,32.1,20.6,26.2,67
2018-10-06,0.0,33.0,20.4,26.6,64
2018-10-07,0.0,31.9,21.0,26.1,61
2018-10-08,0.0,32.1,19.8,25.9,58
2018-10-09,0.0,33.3,19.4,25.9,56
2018-10-10,0.0,33.5,17.8,25.4,56
2018-10-11,0.0,31.9,19.6,25.6,57
2018-10-12,0.1,30.7,22.2,25.7,69
2018-10-13,0.0,30.8,20.5,24.9,73
2018-10-14,0.0,30.9,19.2,24.8,66
2018-10-15,0.0,31.7,17.4,24.3,61
2018-10-16,0.0,31.7,18.5,25.1,58
2018-10-17,0.0,32.2,18.1,25.3,58
2018-10-18,0.0,32.3,19.7,25.9,59
2018-10-19,0.0,31.9,19.8,25.7,63
2018-10-20,0.0,31.8,20.5,25.9,62
2018-10-21,0.0,32.2,19.8,25.9,64
2018-10-22,0.0,32.0,20.1,25.5,63
2018-10-23,0.0,31.0,18.9,24.2,57
2018-10-24,0.0,30.5,16.1,22.5,51
2018-10-25,0.0,30.1,14.4,22.5,53
2018-10-26,0.0,30.4,15.6,23.0,57
2018-10-27,0.0,30.4,15.4,22.8,54
2018-10-28,0.0,29.4,15.9,22.1,56
2018-10-29,0.0,29.4,15.4,22.4,56
2018-10-30,0.0,29.7,16.5,22.7,62
2018-10-31,0.2,30.0,17.8,23.5,66
2018-11-01,0.0,30.3,18.5,24.1,67
2018-11-02,0.0,30.1,17.9,24.5,66
2018-11-03,0.0,29.5,19.0,24.5,70
2018-11-04,0.0,30.8,19.3,24.7,68
2018-11-05,0.1,30.5,19.3,24.8,70
2018-11-06,0.0,30.0,19.4,24.3,66
2018-11-07,0.0,28.8,16.0,21.5,55
2018-11-08,0.0,28.2,13.9,20.3,54
2018-11-09,0.0,28.3,12.7,19.5,57
2018-11-10,0.0,28.7,11.8,19.3,58
2018-11-11,0.0,28.3,12.1,19.6,58
2018-11-12,0.0,29.4,12.5,20.2,59
2018-11-13,0.0,29.6,13.2,20.6,56
2018-11-14,0.0,30.0,13.9,22.2,54
2018-11-15,0.0,30.1,14.1,21.6,56
2018-11-16,0.0,29.6,13.7,21.5,59
2018-11-17,0.0,28.5,14.9,21.2,66
2018-11-18,0.0,29.4,14.9,21.7,59
2018-11-19,0.0,30.3,14.9,22.0,58
2018-11-20,0.0,30.0,15.4,22.0,57
2018-11-21,0.0,29.6,14.6,21.2,57
2018-11-22,0.0,28.2,14.1,20.4,55
2018-11-23,0.0,28.6,13.8,20.4,61
2018-11-24,0.0,27.5,13.8,19.7,62
2018-11-25,0.0,26.8,11.7,18.6,60
2018-11-26,0.0,26.1,11.4,18.4,60
2018-11-27,0.0,27.3,11.4,18.9,58
2018-11-28,0.0,27.5,12.8,19.4,63
2018-11-29,0.0,26.9,13.4,19.8,64
2018-11-30,0.0,26.4,13.0,19.3,66
2018-12-01,0.0,25.5,12.3,18.6,65
2018-12-02,0.0,25.5,12.1,18.5,63
2018-12-03,0.0,25.4,12.6,18.7,65
2018-12-04,0.0,26.0,12.6,19.2,62
2018-12-05,0.0,25.0,14.4,18.6,62
2018-12-06,0.0,25.5,12.0,18.6,62
2018-12-07,0.0,25.9,13.8,18.8,60
2018-12-08,0.0,26.2,12.1,18.6,60
2018-12-09,1.0,24.8,13.7,19.1,69
2018-12-10,5.1,24.5,15.0,19.1,83
2018-12-11,0.0,24.4,13.4,17.8,77
2018-12-12,0.0,24.9,10.8,17.4,67
2018-12-13,0.0,25.4,11.9,18.4,62
2018-12-14,0.0,24.5,14.6,18.3,66
2018-12-15,0.0,23.5,11.8,16.9,65
2018-12-16,0.0,23.4,10.0,16.6,58
2018-12-17,6.6,17.5,14.1,15.6,72
2018-12-18,2.5,22.0,11.2,16.0,78
2018-12-19,0.0,21.8,8.4,14.5,79
2018-12-20,0.0,22.4,8.1,14.3,73
2018-12-21,0.0,23.1,6.6,13.5,66
2018-12-22,0.0,23.0,6.5,14.1,66
2018-12-23,0.0,23.6,7.3,14.8,67
2018-12-24,0.0,23.4,7.5,14.6,65
2018-12-25,0.0,23.5,7.8,14.9,63
2018-12-26,0.0,25.2,9.8,16.6,67
2018-12-27,0.0,22.9,10.9,16.3,60
2018-12-28,0.0,20.5,7.9,13.3,51
2018-12-29,0.0,20.5,4.9,12.5,50
